x,y
-1.022594442069437548e+01,-1.470660677454013410e+00
3.716633953118841305e+01,7.021293320258366499e+00
9.957532832345472684e+01,2.011132451248135666e+01
-4.100687674824541062e+01,-7.672593313288071926e+00
9.745972268821910234e+01,2.096513478889161419e+01
8.505027930968950045e+00,2.027823922688373859e+00
-9.587857857578825360e+00,-1.431803550260804414e+00
8.529057736604178785e+01,1.624738116199432625e+01
1.316779840456933925e+01,3.483491947406449629e+00
-6.584609063878286861e+01,-1.390927137660940183e+01
-4.289534631031537515e+01,-8.299596007653139651e+00
-9.213985551766370463e-01,-5.379256573593735880e-01
-6.887056177049586836e+01,-1.385546338875318995e+01
-8.567028762833241728e+01,-1.627093480789899616e+01
5.042586590325629459e+01,9.594477902722289286e+00
-7.410840102246025651e+01,-1.574616489662276919e+01
3.443225116146132336e+01,7.023943136975184132e+00
6.892897043464063245e+01,1.259180306001059968e+01
-4.799573375641181627e+01,-8.604888969361873308e+00
-7.184535640115281296e+01,-1.573787371134647550e+01
8.156047456342500368e+01,1.700591040507360674e+01
9.312999266647804575e+01,1.955087738467584657e+01
-2.260719372915360736e+00,-8.895222558589248596e-01
-4.223423252339853207e+01,-8.968134826799657233e+00
-1.345010619566546950e+01,-3.215186581118333997e+00
6.658238322542925403e+01,1.382335472150657729e+01
9.881409812891760680e+01,2.110611063935826692e+01
-6.199595064491691687e+01,-1.279209970941049157e+01
2.532629569349298038e+01,5.703251708491032801e+00
6.768973088920674286e+01,1.477708750149667161e+01
8.952570586102493166e+01,1.697512690001971691e+01
-3.242524261535280061e+01,-6.116423505488051582e+00
2.542712215318508129e+01,5.923257672613738478e+00
6.097358011906231923e+01,1.216262131602477936e+01
-2.701816508119500782e+01,-5.186609809250843028e+00
9.007594240689508069e+01,1.794100404100065660e+01
3.029660582689919579e+01,6.254592983524178251e+00
-3.843913817295578639e+01,-9.166953188137927810e+00
6.424348154209914696e+01,1.205274147981112343e+01
4.848629645244815833e+01,9.462440878392197163e+00
-7.046948228944553705e+01,-1.352611456045837457e+01
9.433870337437213038e+00,1.748226606713448650e+00
-5.227850672326190562e+01,-1.072873888700565992e+01
5.596993469710844238e+01,9.626547525080075829e+00
-8.285079326510869180e+01,-1.719583464713100796e+01
2.401715900506620471e+01,4.800215922017245340e+00
1.107848076889983702e+01,3.271630868164255634e+00
-2.493102994081301915e+01,-4.354451922588792101e+00
-9.789925714187450012e+01,-1.850456908490236785e+01
2.447543802256065248e+01,4.052830409962704827e+00
-5.495616605259714049e+01,-1.174157730620727591e+01
2.740935441932852257e+01,6.079500302989377047e+00
-3.432313711720105687e+01,-7.845989446639356935e+00
-5.886941969448839984e+01,-1.193847284470789205e+01
4.254306334895596819e+01,9.933521559933053524e+00
-5.900992174924056144e+00,-2.975537323777167065e-01
9.058667469646050563e+01,1.850565054933437992e+01
-7.612274606884716377e+01,-1.449990049140351189e+01
5.844673730070616102e+01,1.119804987148025965e+01
1.582273171208963447e+01,2.455403246445700738e+00
-5.860983187742534284e+01,-1.223228874689687196e+01
-4.971625269026203142e+01,-9.051291691682955332e+00
-7.118576111663037409e+01,-1.394026502420008562e+01
8.339448533838631761e+01,1.596987024709785530e+01
4.709833003429037035e+01,9.658351304485984556e+00
6.232814182567588546e+01,1.167827865567416978e+01
9.355479733933145781e+01,1.773364307054055544e+01
6.905521171730521246e+01,1.405908711016601487e+01
-3.148233398482803125e+01,-6.761375441427818878e+00
-7.269788589108145516e+00,-1.582259286104646279e+00
4.990111079130866756e+01,9.229836281641800255e+00
4.756834948274544672e+01,8.453296932554648535e+00
-7.214641570497391854e+01,-1.519778476445619475e+01
6.967635629195950742e+01,1.520115295197207317e+01
-7.303962382791505092e+01,-1.325581359067864895e+01
1.114510888450756454e+01,3.069104826158320254e+00
-6.644568831139059739e+01,-1.159468759162142426e+01
-9.559435352644518957e+01,-1.780064677799588679e+01
9.083473640528566762e+00,2.569170271382600568e+00
1.131401544955541283e+01,2.754822905483409468e+00
9.039019706731505721e+01,1.835671497000675956e+01
-7.194007863366030620e+01,-1.447739141887686465e+01
-3.793710643475514388e+01,-8.035420067480011141e+00
-2.944811873387187973e+01,-5.973320625657644989e+00
-1.279871416138213647e+01,-3.171181703599669000e+00
-3.408998011266682227e+01,-7.521102284785192715e+00
8.998089439547680968e+01,1.548218724113848133e+01
-4.671032194627251499e+01,-9.639162775905745661e+00
-2.298727543841650345e+01,-4.706398965298170367e+00
-2.147167923930641109e+01,-5.323711432220981976e+00
1.544490920679837132e+01,3.828069849319498896e+00
-3.582246651653319702e+01,-8.326228482198988701e+00
-7.942735667303736591e+01,-1.536227949536422344e+01
7.853706560013037574e+01,1.568147593018364816e+01
-3.090444859432446378e+01,-5.132294397364892014e+00
5.854949087461122303e+01,1.124025800878026615e+01
2.382318954920985732e+01,5.571638854768116822e+00
1.311487955349122103e-01,4.179623947537562390e-01
-9.038348375646121724e+01,-2.066579972653521224e+01
-1.967658964120202825e+01,-4.885232815377889004e+00
5.673111485430041512e+00,1.546799045432864228e-01
5.777549372187849031e-01,1.023401958476173990e+00
4.427033878487634411e+00,1.477198992382855014e+00
-2.703112615213069603e+01,-4.713683864563376957e+00
-5.438782068400793435e+01,-1.074905828052858503e+01
-7.576064727317131542e+00,-8.380882425299127636e-01
-7.019066013550332173e+01,-1.482690628600096083e+01
8.053706121455797984e+01,1.662150692663587392e+01
-1.906994332760967836e+01,-4.075479198596081432e+00
-4.764501786787007376e+01,-7.881872419429016396e+00
-6.503369038264796131e+01,-1.350440497337427281e+01
8.744371994794798297e+01,1.627954237184433950e+01
-1.180689949984537179e+01,-1.533307761874285413e+00
-8.332248371277053423e+01,-1.449907988678914528e+01
-3.624707417749064575e+01,-7.854443990986834656e+00
-7.706842368588009151e+01,-1.540102016193244339e+01
6.313734771973975057e+01,1.313764796542920088e+01
5.924841161854516258e+00,3.273391769830961140e-01
1.526143459196431706e+01,3.959235910604030018e+00
-1.058572077550067547e+00,-1.653570054184724525e-01
-2.880795836579852676e+01,-4.752048249299104299e+00
4.179358280383866031e+01,7.407747466456757302e+00
7.711444316417512823e+01,1.417124811160913289e+01
-6.521233860751544853e+01,-1.352116963484594159e+01
2.233839405724502569e+01,3.409614467497991797e+00
-4.614672912692161333e+01,-9.262836318605263131e+00
-3.773438961803663005e+00,2.044844929397411082e-01
4.957930705877393507e+01,9.853245793016220944e+00
-8.762329615790574167e+01,-1.720694656134381262e+01
-2.928584273686520589e+01,-6.575144783010154370e+00
-3.559098536835765003e+01,-6.518710724940116386e+00
-4.510269211290933811e+01,-8.537625737712286167e+00
-4.260232352510062981e+01,-8.880105202943861187e+00
5.171270268745988119e+01,9.588840347555148469e+00
1.526582774720419877e+01,4.208192665962568135e+00
-3.118743400050189507e+01,-5.387501907504172571e+00
6.270594447726324461e+01,1.255059297398695151e+01
8.708302191991580798e+01,1.705257940612530732e+01
1.170866276823261387e-01,3.540080603672746684e-01
-5.085387840309238783e+01,-1.140753278438571883e+01
-5.104537470438125979e+01,-9.652383532305455205e+00
-5.193861028431139459e+01,-9.159398837251790937e+00
-2.585705173502023513e+01,-5.922082000705675142e+00
-8.302359959924680766e+01,-1.544963245777032057e+01
-1.541428989048050369e+01,-3.725554859096394278e+00
-5.164279631684287608e+01,-8.934677962883334601e+00
4.587521024638499512e+01,8.341196594414389764e+00
-7.157079987179142222e+01,-1.518281295674202447e+01
-4.888819801077275429e+00,-1.904366525848109504e+00
7.108986487022056622e+01,1.405752329259318678e+01
2.670288823030053038e+01,4.461819615846847498e+00
-6.125798336055581217e+00,-7.729614009401921670e-01
-9.637748997505373438e+01,-1.836942240508873780e+01
8.059784989718090742e+01,1.569149382172654228e+01
3.428693512492174023e+01,6.991367101701785991e+00
6.988984193352482066e+01,1.526926092979247684e+01
4.332829725664822718e+00,1.324794801090623420e+00
-9.031054766535284273e+01,-1.789648515789269823e+01
-5.174422310869248776e+01,-9.250077888536770487e+00
-7.554479613389105452e+00,-9.166633851469514482e-01
1.141924560594615912e+01,2.563491085196728303e+00
3.866011429082888640e+01,7.873937915952986089e+00
-7.609576472764969424e+01,-1.575522606141982429e+01
-7.732539562797187216e+01,-1.438497061990257997e+01
-6.433036377042593301e+01,-1.111300573799133140e+01
5.631525505600413339e+01,1.089911943024376484e+01
9.373341545812616005e+01,1.645811706195647872e+01
1.552965795746018784e+00,-6.855305477814078730e-01
9.675309880896068648e+01,2.128596755964233722e+01
-7.582548883733124967e+01,-1.691169462612645447e+01
3.726641277599728141e+01,6.797946144225862852e+00
-4.513352410872946052e+01,-8.389921873489500470e+00
4.890828956300842378e+01,1.103121545286201055e+01
4.118749144443691534e+01,7.080795105953602508e+00
-6.644754365775709459e+01,-1.286042854891813825e+01
-4.110121932593349214e+01,-6.956346231919608769e+00
-6.186742948140657461e+01,-1.175080524869517795e+01
-2.840674935818231006e+01,-5.093136096895036324e+00
-1.765029234457631446e+01,-3.849698925734660548e+00
-3.243306044069346683e+01,-6.632787105600821853e+00
8.191470501724015207e+01,1.582483824697930963e+01
-9.237413010878650255e+01,-1.711206388339141071e+01
1.555196109632770174e+01,3.699578745278930381e+00
7.777053014913417428e+01,1.604592984468168382e+01
7.130850249207765046e+01,1.430004815897341253e+01
9.261519447491224355e-01,5.615675981138150696e-01
2.287958080687843676e+00,1.156852207412148781e+00
-8.818735945345015637e+01,-1.889479120958997882e+01
6.442250079739403645e+01,1.203745547011931727e+01
3.895314101858033951e+01,7.432278472464858510e+00
6.429319513611281423e+01,1.251937514361995696e+01
-8.531268645580571786e+01,-1.559475750919348869e+01
-8.700178307836073088e+01,-1.721520152581653207e+01
8.940538908935695872e+01,1.665779209172977104e+01
9.164068342493388286e+01,1.562934668516212433e+01
3.253298937195916096e+01,6.700717431713796302e+00
3.883954278850981723e+01,7.664647719907932810e+00
-8.032010733689811843e+01,-1.676760615375171071e+01
-6.053229396440560350e+01,-1.088397735483370710e+01
2.187318840504248385e+01,4.286739575762397614e+00
-7.885862204198068071e+01,-1.565450495046700752e+01
-4.714689272191094460e+00,-1.878353680096265688e+00
5.273344439777542902e+01,1.232201524349497923e+01
9.209620702064060538e+01,1.924358764355043050e+01
-6.760274292407294183e+01,-1.472425068776522394e+01
-6.626322443510970572e+01,-1.196598241467147794e+01
1.552715744955325761e+01,3.623520648666703980e+00
-9.269614613604160525e+01,-2.008636662069442735e+01
-1.858429041054527886e+01,-3.291076740014617030e+00
-7.773581906817632614e+01,-1.677479331657910322e+01
3.504121025569290282e+01,6.179239584437553390e+00
-6.052500359658896656e+01,-1.136974699149345547e+01
8.139266464140308699e+01,1.674018248615395166e+01
8.458487546146719183e+01,1.827180599584840692e+01
-7.289840696531166486e+01,-1.424217869439934070e+01
8.743171531853766965e+01,1.673287663794473801e+01
-7.098202682621004556e+01,-1.334269740273999894e+01
7.278115174406977417e+00,1.634185262075418033e+00
9.562469491683162914e+01,1.812723002818628260e+01
9.051229087072272250e+00,2.923214569897207848e+00
-9.301305640374624772e+01,-1.904462070869077550e+01
7.799880574734447691e+01,1.669906615346788215e+01
6.355405355804592205e+01,1.316434031189032616e+01
-3.675161407056304341e+01,-6.741556369255535586e+00
-6.189984667891732784e+01,-1.172200905001200155e+01
-1.898192943048260872e+01,-4.084349825786127930e+00
-6.386044680528291195e+01,-1.265374597054785433e+01
6.284259305616853908e+01,1.233732084406535812e+01
4.021849935262611098e+01,9.050317805063798460e+00
9.926319158463320491e+01,1.929460513931663002e+01
9.932083043238176856e+01,2.063375167881648053e+01
-3.531094155742383123e+01,-6.273491344721555230e+00
-6.883474622326431813e+01,-1.363725406234219228e+01
8.334543027844460994e-01,7.291757717920868132e-01
9.221996640653324562e+01,1.864164999541381107e+01
-5.674344973626790534e+01,-1.242015981102131406e+01
2.786755378249654314e+01,6.981907479093446334e+00
4.801764220736109223e+01,9.851619175096407943e+00
-2.681820402758148703e+01,-3.963822569425267339e+00
-2.668740589685900488e+01,-4.350979760066151059e+00
-1.389629282867134918e+01,-1.895234926805807518e+00
-2.306131210526444875e+01,-4.452053209328567185e+00
4.398522240672505745e+01,8.555750503741784030e+00
-4.004196800518735699e+01,-8.315429120872241953e+00
-8.545342256927489188e+01,-1.739745198332713016e+01
6.834737964241509189e+01,1.274058051774240319e+01
5.715070286919987552e+01,1.183427575705923473e+01
-9.296007065883635789e+01,-1.816586601826475444e+01
6.898062564686932774e+01,1.339456947885092042e+01
-2.636382378861210896e+01,-5.037011136851395676e+00
7.902323523637275571e+01,1.552210036291369200e+01
-3.197892591919280392e+01,-6.960442152369013868e+00
-9.422265447029403163e+00,-1.919944276810239492e+00
5.380640543202207482e+01,9.475150155406701913e+00
-1.696021404900081109e+01,-3.669091286477188074e+00
2.808327397829711458e+01,6.008955472157492039e+00
-9.365502910432850570e+01,-1.833139353156450824e+01
-8.432843151810629934e+01,-1.901181429750517893e+01
-9.327384477825526687e+01,-1.979463939195068889e+01
-3.630876582584061651e+01,-7.877874774410322800e+00
-4.196663349659806386e+01,-8.206759609173369441e+00
-5.809856151689098880e+01,-1.051495478056353683e+01
-6.550262825280407242e+01,-1.470805423845853532e+01
3.643572719345738165e+01,8.284150712233158131e+00
-4.889839291943913935e+01,-1.077514428677578273e+01
2.117864872610539351e+00,5.184228236435940440e-01
-5.372655988692949336e+01,-9.251391870752526003e+00
4.731792515381931707e+01,8.304879100565338845e+00
-7.268196344075332149e+01,-1.300514595671332252e+01
1.874876632566042645e+00,-2.436380296463923900e-01
-3.390874979410641288e+01,-7.618488135214058765e+00
6.107747474001899946e+01,1.383464592966997486e+01
6.391483549402508402e+01,1.213666417504242467e+01
2.986833411286255568e+01,6.734464447916892915e+00
5.849178057684693499e+01,1.152237422542052236e+01
7.816794348192991038e+01,1.602183892965091516e+01
-9.682467911665000315e+01,-2.156663078580701054e+01
-4.031979011862571838e+01,-9.814343925397878365e+00
2.691155172050498834e+01,4.243415860970913833e+00
-1.650352628291580004e+01,-2.475991532883624391e+00
1.909194286345659464e+01,4.715382642472219388e+00
5.993551344651345403e+01,1.202526132449340501e+01
2.866049149071855595e+01,5.076244234286199308e+00
-9.847370380711224414e+01,-1.989253067491847915e+01
2.342177717225597178e+01,5.509068939414006216e+00
4.703648753673377314e-01,1.024543772755557747e+00
7.052037764067179637e+01,1.287082498658360130e+01
9.690228828902988312e+01,1.843362728727113620e+01
-5.712349892172481702e+01,-1.247872099421153180e+01
8.388279848169972297e+00,1.703643701954134171e+00
-5.192021124266332777e+01,-8.948573745518269007e+00
-1.149259932704947573e+01,-2.333201541612632823e+00
1.893725924230291469e+01,4.111124743777166302e+00
7.213250389054431366e+01,1.452281540137411220e+01
3.441504131984069659e+01,7.156111304425580855e+00
-8.414668116432758893e+01,-1.608233275870270873e+01
1.503118021913451230e+00,-6.734250059484735429e-01
-6.574644709997185998e+01,-1.456789374651368618e+01
3.823749262949374383e+01,9.127318881315584775e+00
8.617210956495955543e+01,2.036934793728536519e+01
9.112061486354662065e+00,2.522503878802706989e+00
-3.151967014257944300e+01,-6.913222672411263758e+00
2.767865488256424555e+01,6.431477955232732135e+00
4.731178923467268760e+01,8.109691522070166414e+00
-5.890391329665385456e+01,-1.352507301885294133e+01
3.427353376968545717e+01,7.292029178226952624e+00
-3.849765663722932629e+01,-8.444628442347786645e+00
-4.039757824648887663e+00,-3.438912087465560985e-01
1.866432943591320281e+01,3.009302673627522573e+00
-7.765908905735376777e+01,-1.652944521132935662e+01
1.457958338243923890e+01,2.698645742175328710e+00
1.655317573605614712e+00,-6.400183602987440379e-01
3.433970858496320488e+01,7.538075780661469771e+00
-5.832891706761287764e+00,-1.874681882244683129e-01
1.276402125048043956e+01,3.117502100934051334e+00
-4.056081754482647739e+00,-4.473527890155556408e-01
5.120833846693088276e+01,1.056883364853697849e+01
7.167994114990631260e+01,1.498762366850459316e+01
-4.737960177299574127e+01,-7.854081269478014882e+00
1.020842935356442638e+01,1.286356297521488834e+00
-4.785032681838110591e+01,-8.463156332036065876e+00
8.575549929554281903e+01,1.566782550367950044e+01
1.674514373860461092e+01,3.082351786847487229e+00
-7.548955149192497061e+01,-1.524885381780378601e+01
2.539342443036696295e+01,5.963330498254388878e+00
-9.362882684296572222e+01,-1.725161171779366853e+01
3.986744668621099663e+00,2.193336560822397863e-01
2.064214096227716766e+01,3.639616711526708848e+00
1.952306564655701493e+01,4.729048857817171658e+00
-7.629665016365461838e+01,-1.441534003929181651e+01
1.155489260713078181e+01,2.152388402987298388e+00
-4.058556371919191008e+01,-8.749754050511107550e+00
4.948861786572877008e+00,1.710737792642586408e+00
-4.464196607448578646e+01,-9.529260596906082625e+00
2.614117743045514430e+01,5.428339586041340148e+00
-6.176980882070306222e+01,-1.169922650507429474e+01
9.005762748548912100e+01,1.833608867825570243e+01
-2.384725810366430210e+01,-5.615758120031109080e+00
-3.979346920135134269e+01,-7.379371589826659417e+00
-5.257867397397695441e+01,-1.016580930218021628e+01
-9.250054364402060969e+01,-1.787995872998610736e+01
4.541063092997649164e+01,8.351128750669033707e+00
-4.480994506706246483e+01,-9.883316541470845706e+00
4.332524146472852067e+01,7.322550557294087881e+00
-1.017398117884968656e+01,-1.308415689192327536e+00
-1.717234469706865241e+01,-4.465611427906317488e+00
-1.530299813198747927e+01,-4.053909369478955860e+00
9.708727038224742500e+01,2.052409003716398672e+01
-6.356560657506607015e+01,-1.307605916135554303e+01
1.451788413320144855e+00,-6.517433844745103011e-01
7.390899484740822345e+01,1.622045425638662408e+01
1.127558468403447023e+01,2.955586122801424409e+00
-9.524125363587219795e+01,-1.948465989385298158e+01
-4.321128706108121520e+01,-7.428758502377936779e+00
8.800407074341993052e+01,1.732549305546273288e+01
-3.823052188860629741e+01,-8.422452095177291653e+00
8.499026848932919620e+01,1.624951012885095736e+01
4.048572599717331855e+01,8.008529555851165327e+00
8.833338129125948512e+00,2.848636785193324084e+00
-6.978371880225338941e+01,-1.490129354952799012e+01
8.670343468300038126e+01,1.820031455496937056e+01
-7.180379297758791779e+01,-1.500411613468144623e+01
-8.642472152748736391e+01,-1.857822443320613104e+01
3.765321247501435664e+01,7.432558551001481995e+00
-4.903577562265233070e+01,-9.990325526318905247e+00
1.073288671034245567e+01,2.704518963866220371e+00
1.924071651783148695e+01,5.254555203073508096e+00
5.167904980604950538e+01,8.861611254051403819e+00
-1.441908563904313212e+01,-2.237232226678285585e+00
-6.726508168749565186e+01,-1.295368758649515506e+01
-1.549573499756438366e+01,-3.692157086039745462e+00
-9.372380400649207388e+01,-1.758537651612754615e+01
4.298936141623593699e+01,9.066066062050719410e+00
-2.116884217437737448e+01,-4.361198129905368148e+00
-6.967372142178081162e+01,-1.409609502745892939e+01
7.323121855449670647e+01,1.564359996912731354e+01
8.395128819674081910e+01,1.636811369644265213e+01
7.924468391110855237e+01,1.365163540949034982e+01
5.918268902565762346e+01,1.280690325224570536e+01
3.834081789638076998e+01,8.129394515130329069e+00
9.605169471076749232e+01,1.862121698133794823e+01
2.844585260758060485e+01,5.224292374716495324e+00
-5.740855356389033659e+00,-1.442727727852663733e-01
2.308109411287402679e+01,4.892135933972222794e+00
-5.142340732878645326e+01,-1.034762062707891417e+01
-3.747254678018021679e+01,-7.444273931796525190e+00
2.216726377229807099e+01,4.024574025876565209e+00
-4.062154311580972177e+01,-8.536682523487604257e+00
6.752267938901383104e+01,1.405973364128882430e+01
9.182291549525618279e+01,1.798737123820233563e+01
1.602881070651432083e+01,2.395438600138219964e+00
-6.315622738380086787e+01,-1.298411809589184962e+01
3.549248462813713445e+01,6.358351451545925848e+00
7.795386280683388236e+00,5.887068202404246442e-01
5.818894888184792080e+01,1.072549084015482634e+01
-4.670554233817701117e+01,-9.351981550741308880e+00
3.951392529076827032e+01,7.456784523898972061e+00
-1.796662769133988036e+01,-3.093679745327062580e+00
-1.962270477322154250e+01,-4.682466725470780133e+00
8.728101720304312039e+01,1.644416908825469292e+01
6.289277823061050299e+01,1.330732113701509434e+01
-5.852725168344328210e+01,-1.160897105626244219e+01
-6.414842020724434235e+01,-1.142719042214656433e+01
5.599012164718658369e+01,1.037560835218535615e+01
-5.585136694874257302e+01,-1.092074800983968252e+01
6.175316190551538398e+01,1.147724282620983161e+01
1.575028037045767348e+01,3.188257308157475656e+00
6.526387776378416561e+01,1.432975440895803132e+01
-8.373046958771638515e+00,-1.590769552624349492e+00
-1.641675474305262128e+01,-2.247495941809063424e+00
-6.611799619650508930e+01,-1.168179808340292425e+01
-8.259188888498296421e+01,-1.629849192124230228e+01
-2.918881561862475849e+01,-5.202897237287825938e+00
6.593839375369100253e+01,1.348791224532587307e+01
-3.507247746687605172e+01,-6.249480069094270007e+00
8.170302529058074015e+01,1.603486587459071089e+01
-8.632581535840664344e+01,-1.688983545166541944e+01
-7.475805480138365056e+01,-1.544253844077126026e+01
1.800621790978507875e+01,2.921907594250636286e+00
5.114006050211119714e+01,1.096101248585063992e+01
4.551407047473128387e+01,7.760825776681562260e+00
5.625336305695839201e+01,1.024227692870671191e+01
-8.516755920311915418e+01,-1.596642573089837569e+01
-6.903853054451852245e+01,-1.364185627612894081e+01
-5.470589515373103495e+01,-1.164447699603079478e+01
6.450284427734405313e+01,1.190131863079382057e+01
6.387076057734188339e+01,1.217678012275833943e+01
-4.890585206560307086e+01,-1.129477233811848613e+01
9.168397048059708254e+01,1.685629567038677123e+01
4.490666966119806602e+01,1.063839327327278816e+01
7.654689485153863870e+01,1.546729557244809250e+01
-8.122218780457876619e+01,-1.448470932064213557e+01
4.110221599984856766e+01,7.326932522215185983e+00
-9.039684559518683216e+01,-1.839085200798339770e+01
-2.035759596162378671e+00,-2.074056661211829966e-01
9.885676026156960461e+01,2.084386206549377718e+01
9.146201238061181016e+01,1.750055623083314416e+01
5.567876468372023169e+01,1.152452236493519422e+01
-5.412698344935118655e+01,-1.045877110848344316e+01
-8.169199447842629525e+00,-1.076405395826227629e+00
5.021222398610800042e+01,9.926053662291502988e+00
-4.660669229123423918e+01,-1.005805870014320291e+01
4.835885902963633498e+01,1.010491910264564908e+01
9.416526089577880043e+01,1.749269273164439298e+01
-6.142439656996228337e+01,-1.250088654557032797e+01
4.712228971496074337e+01,9.593672979993861816e+00
-6.441011188308935687e+01,-1.125394202341589178e+01
7.804836584721823556e+01,1.624215851527045373e+01
-6.311917831144204882e+01,-1.311678163326184610e+01
1.866905987476425821e+01,3.087671579093967278e+00
5.326331214803255421e+01,1.060720342996529553e+01
2.268343768443821773e+01,3.178854042198832275e+00
-2.710987195812069217e+01,-4.885481319814831913e+00
5.326580523811711032e+01,1.166127291412193046e+01
3.854188613986755740e+01,8.697641564860942864e+00
2.031634977004515008e+00,2.238151504701389460e-01
5.591424432825047575e+01,1.011903748210147569e+01
9.386149459832736852e+00,1.886010913058804972e+00
-2.110375505483285963e+01,-4.801612407336055099e+00
-8.066816790155677097e+01,-1.801291526123493014e+01
-9.160577352835503007e+00,-2.616385057616792853e+00
9.067857536435482757e+01,1.990543778776923389e+01
-4.674940871347146754e+00,-2.118556342351340049e+00
7.013024836797177386e+01,1.486143445531551954e+01
2.885304152110350628e+01,5.193885973043085968e+00
-1.396921996056607895e+01,-1.992892354445164216e+00
-8.352805880369776048e+01,-1.779589176855216337e+01
4.334272256457526851e+01,8.070267211832327092e+00
-9.397693309643693738e+01,-1.756675960412196602e+01
-8.590426517767988912e+01,-1.739245819177313734e+01
3.678261179477905785e+01,6.994980805262009049e+00
-5.268046349726809296e+01,-1.063767547282641601e+01
5.110450441451740744e+01,1.231067989835963417e+01
-6.890877935512780539e+01,-1.338622504556998116e+01
4.909420433510328508e+01,1.011188176464555077e+01
7.515963324179298866e+01,1.429688937195243170e+01
5.604856699140020737e+01,9.957734504151709132e+00
-2.399182517988067787e+01,-5.033117619669660314e+00
7.398235880228835981e+01,1.588609883829948188e+01
5.998679861134667135e+01,1.036170585232522257e+01
-4.254356120355049597e+01,-9.535337058483323247e+00
-6.899903272458618630e+01,-1.264751041659899577e+01
6.633622165268349136e-01,1.020328751121042821e+00
-7.146633548940062042e+01,-1.511351622247486937e+01
8.738823245785314953e+01,1.482465692086044839e+01
-1.955446350292132252e+01,-4.860320670678782484e+00
-1.829365644422537684e+00,3.372532751015458463e-01
4.286211394751077819e+01,9.174527156466712796e+00
4.621277820012778648e+01,9.430576451758103218e+00
7.776001600810448622e+01,1.632437193811142961e+01
-9.886247489464747673e+01,-2.050134326483987834e+01
8.200454658120591489e+01,1.680790128081402912e+01
6.677428410738522757e+01,1.225570154619514440e+01
-9.986512809650618294e+01,-1.884864661007242503e+01
2.590539395046955917e+01,6.225831409668685978e+00
6.115137338436846903e+01,1.207621285215435947e+01
-7.317936196276150440e+01,-1.365614117535099226e+01
9.134249752802219291e-01,5.567210960110794415e-01
-4.544772717819103036e+01,-8.412760226272940400e+00
-9.994556557735185720e+01,-1.800714120360036219e+01
2.403414994290974960e+01,5.122074687052800002e+00
8.195031315571407049e+01,1.842392401747841291e+01
-1.979597784208348799e+01,-4.105885507948459079e+00
-1.648380462396869461e+01,-2.563549085111292758e+00
-7.383023083207802983e+00,-1.419111926654850420e+00
3.884747227184874419e+00,-1.373930194081932760e-02
-6.261499667589502849e+01,-1.179585081244663591e+01
6.285444679417139469e+01,1.222945810830009350e+01
6.432034927795194790e+01,1.235796181400758620e+01
-4.473403509653166310e+01,-9.266350228364075292e+00
7.993324201275220275e+01,1.880312150414666661e+01
7.459380877322848846e+01,1.403986631822885833e+01
-8.648646699366426560e+01,-1.690356711074027984e+01
6.748000719863364338e+01,1.456069901835885538e+01
-2.244290157280208575e+01,-3.488881776411681290e+00
-2.158545683739998822e+01,-4.827348396703524003e+00
1.015274054897572853e+01,1.334837065213030360e+00
2.629685221703847731e+01,5.381938605535716569e+00
-6.564074031813836996e+01,-1.435143839976560542e+01
6.683712613648739875e+01,1.260845628772428384e+01
5.016268562649582918e+01,9.507206896535008056e+00
-8.769860334842488214e+01,-1.736720587213740075e+01
-9.913930099610254842e+01,-2.005752695679392872e+01
8.246154628416852006e+01,1.743460748821084039e+01
1.577645700270842610e+01,3.150646086696465176e+00
5.282610988708412947e+01,1.120073632122067586e+01
6.959747256381928082e+01,1.377337120782221902e+01
-4.512777571146898481e+00,-1.526000011580811666e+00
9.547788500756837493e+01,1.743254065675678888e+01
9.642355306566213358e+01,1.891470435058681332e+01
-6.215426553316179081e+01,-1.183731167924259431e+01
1.445306021544368491e+01,2.376915842349324848e+00
-9.645220220157287372e+01,-2.214382517998346600e+01
-6.445936253642852876e+01,-1.204913347799751655e+01
-2.982456356635809414e+01,-7.526199144996857271e+00
-3.385363987435114552e+01,-7.388873062704338857e+00
-1.875780849650585935e+01,-3.704403583260500010e+00
-4.299064664592222584e+01,-9.135847772730759431e+00
-2.307540248030205987e+01,-4.208886298956573846e+00
2.338862205537419925e+01,5.374533575278779729e+00
-6.724508623785720829e+01,-1.197260683829154715e+01
-6.918876936094255825e+01,-1.423178004337211355e+01
-7.983605089826053813e+01,-1.607298586169982713e+01
-7.512614984332293488e+01,-1.516359157057958029e+01
-2.444487867059943653e+01,-3.912994183107695534e+00
7.480572256199945969e+01,1.420083172293552920e+01
8.055452460943467941e+01,1.627156816479780588e+01
-5.730478077303047257e-01,-1.033757206120956784e+00
7.749323533122617391e+01,1.565706611795189929e+01
4.772740478880649562e+01,8.106320029659638493e+00
2.158740918235213258e+01,5.579717492851528959e+00
-8.401532573392837833e+01,-1.646367139238613220e+01
-6.326290982155564535e+01,-1.341402973390101572e+01
-5.214620716123412336e+01,-1.008159310471014258e+01
6.228282498544501777e-01,1.031773957744975379e+00
8.675299768818430834e+01,1.888556693086897198e+01
8.066289015813455876e+01,1.606560949633326985e+01
-2.736451180599758004e+00,-1.419182832516120651e+00
5.018840927041722466e+01,8.964133431534870411e+00
8.758529263727865555e+00,2.834127289291181295e+00
